T	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25
256.788330078125	25.9874776204427	20.5923136393229	88.1924886067708	21.0499206542969	75.0155517578125	73.9810139973958	62.2032836914062	9.47748209635417	106.563004557292	2.50350138346354	493.918424479167	168.124365234375	166.584602864583	164.034700520833	146.117708333333	132.439884440104	177.402425130208	29.8529459635417	7.08852284749349	127.969319661458	126.627400716146	73.7131673177083	88.1597412109375	126.830997721354	9.46532796223958
276.323730468750	24.9902364095052	22.3063354492188	86.6115641276042	20.7704895019531	74.9993082682292	74.9818359375000	61.6195149739583	11.5516357421875	104.721215820312	2.48832600911458	489.253059895833	168.232242838542	166.639973958333	164.115397135417	146.386263020833	132.495043945312	177.322542317708	29.4590372721354	7.16659698486328	127.919677734375	126.587931315104	54.6964111328125	87.6267252604167	127.869352213542	11.5527292887370
416.852311197917	27.5001749674479	25.2469970703125	106.720475260417	27.1035990397135	74.9966796875000	95.9795003255208	79.2146565755208	15.5321034749349	121.673738606771	2.00107180277506	627.715625000000	171.907633463542	170.011474609375	164.193652343750	137.895605468750	133.384090169271	179.182666015625	29.9935913085938	10.6153361002604	129.070361328125	127.177514648437	54.9633300781250	90.8443929036458	130.120882161458	15.5403666178385
380.189420572917	26.5179524739583	35.6183024088542	98.3343912760417	23.0989542643229	62.9771077473958	82.0248046875000	71.8093424479167	8.97441507975260	102.877897135417	1.50188471476237	570.618945312500	167.344417317708	165.428011067708	159.541813151042	134.281697591146	129.539274088542	174.062679036458	29.9935913085938	7.88116556803385	125.504793294271	123.286840820312	54.8359741210937	92.8007161458333	128.316723632812	8.97184753417969
166.511523437500	25.5126281738281	20.3848897298177	81.5429931640625	20.9842346191406	80.0099609375000	64.9986002604167	56.0306111653646	7.41148935953776	101.547794596354	1.98978754679362	444.470475260417	167.818245442708	166.547363281250	164.163427734375	139.710742187500	131.707958984375	134.572957356771	21.8451354980469	3.55274353027344	128.961311848958	127.967285156250	170.838704427083	93.3133951822917	121.933178710937	7.41148935953776
189.168473307292	25.5003458658854	20.4950602213542	81.4506510416667	20.7144409179687	79.9934326171875	65.0034057617187	55.9501424153646	7.71938069661458	99.9633707682292	1.99549446105957	443.456510416667	167.764420572917	166.473486328125	164.146940104167	139.733138020833	131.699715169271	134.523803710938	19.4060831705729	2.44271570841471	128.850642903646	127.856616210937	170.778889973958	93.2283528645833	122.458610026042	7.72077941894531
180.451871744792	25.4867248535156	20.4749694824219	81.4577799479167	20.7130045572917	79.9870930989583	64.9711263020833	55.9737955729167	7.76057230631510	100.152587890625	1.99614295959473	443.291308593750	167.746500651042	166.477962239583	164.131787109375	139.558496093750	131.685880533854	134.540283203125	19.8914062500000	2.54098154703776	128.913305664062	127.810229492187	170.673502604167	93.4757405598958	122.388590494792	7.76090240478516
162.187060546875	25.4842427571615	20.6927185058594	81.2341308593750	20.7420817057292	80.0048339843750	64.9707438151042	55.7499430338542	7.66209462483724	101.625105794271	1.99281400044759	442.264746093750	167.789143880208	166.495670572917	164.200878906250	140.606624348958	131.848917643229	134.574178059896	21.7102884928385	3.54312820434570	128.919409179687	127.857836914062	170.840332031250	93.2238769531250	123.476700846354	7.66250152587891
179.890332031250	25.4845621744792	21.1609741210937	81.4934814453125	20.9697204589844	79.9920084635417	65.0019571940104	56.0091471354167	7.83324127197266	99.8341796875000	1.99523506164551	443.426822916667	167.793717447917	166.494449869792	164.131070963542	139.110823567708	131.607006835937	134.518098958333	17.9998616536458	3.45750732421875	128.888891601562	127.841967773437	170.812662760417	93.2588704427083	122.731860351562	7.83324127197266
363.711458333333	26.4922403971354	19.9886576334635	108.049747721354	27.4629679361979	75.0025878906250	96.1171630859375	81.5600585937500	13.0089650472005	123.566902669271	2.49818369547526	645.877083333333	172.285091145833	170.524283854167	164.106038411458	138.140250651042	133.372184244792	179.707080078125	29.9935913085938	7.32598775227865	129.119995117188	127.096134440104	103.331803385417	88.9694498697917	128.763997395833	13.0197204589844
243.927327473958	25.4055786132812	23.7514363606771	88.2034342447917	21.4005350748698	75.0232421875000	75.0396809895833	62.8060262044271	10.7814117431641	107.617423502604	2.00435765584310	499.041178385417	168.349690755208	166.772379557292	164.301741536458	149.512500000000	133.014973958333	177.412500000000	29.9935913085938	7.65256805419922	127.996988932292	126.715698242188	56.9452840169271	88.0657552083333	128.136596679688	10.7778269449870
259.949544270833	25.4025878906250	23.7559631347656	88.1850423177083	21.2433654785156	74.9986653645833	74.9657307942708	62.7841023763021	10.8844655354818	105.873291015625	2.00146090189616	498.233886718750	168.323437500000	166.712027994792	164.164143880208	146.939794921875	132.592228190104	177.362744140625	29.9935913085938	6.36381276448568	127.935139973958	126.640014648438	55.0516235351562	88.1288167317708	127.983024088542	10.8932128906250
257.263916015625	25.4262634277344	23.7618123372396	88.1746663411458	21.2410461425781	75.0001627604167	75.0148030598958	62.7659423828125	10.7828358968099	106.744596354167	2.00137443542480	498.383626302083	168.306542968750	166.733203125000	164.255533854167	148.469873046875	132.862939453125	177.377392578125	29.9935913085938	7.25645294189453	127.988444010417	126.711222330729	56.2718831380208	88.1088785807292	127.988924153646	10.7869038899740
376.834407552083	26.9885396321615	29.4595682779948	103.882706705729	25.9233947753906	74.9860677083333	93.0911295572917	76.8785156250000	15.6711364746094	118.155460611979	1.50958048502604	609.297786458333	171.288671875000	169.475048828125	164.143375651042	138.333203125000	133.113085937500	178.559537760417	29.9935913085938	6.97959645589193	128.700496419271	126.888623046875	47.0668416341146	89.9496500651042	129.067366536458	15.6745941162109
388.734602864583	28.4970357259115	33.0425435384115	108.569344075521	26.0381449381510	75.0005940755208	94.0264729817708	80.0755859375000	12.5898315429687	120.833455403646	1.99475949605306	634.213216145833	171.651074218750	169.803955078125	164.160270182292	137.973567708333	133.217195638021	178.481282552083	29.9935913085938	8.08885345458984	129.020312500000	127.114444986979	54.9169433593750	94.9397298177083	129.077547200521	12.5773732503255
318.824837239583	27.4827372233073	17.2749511718750	101.626448567708	23.8382527669271	75.0040120442708	86.2162679036458	74.1370361328125	10.7397369384766	114.527832031250	1.99994761149089	587.297330729167	170.362874348958	168.584570312500	163.976692708333	138.634033203125	132.577368164062	178.004589843750	29.9935913085938	6.79774729410807	128.769262695312	126.917919921875	49.3214111328125	91.7330403645833	128.982291666667	10.7518656412760
319.983528645833	27.4852823893229	17.8190450032552	101.685449218750	24.6428548177083	75.0010904947917	86.4991536458333	74.2004638671875	11.6261108398437	115.649381510417	2.00310376485189	587.905208333333	170.318310546875	168.528597005208	163.582747395833	138.202636718750	132.540226236979	178.034912109375	29.9935913085938	8.25779876708984	128.675675455729	126.950472005208	53.4334269205729	91.5763916015625	129.638085937500	11.6394846598307
316.396061197917	27.4862365722656	17.5439208984375	101.975862630208	23.8177612304687	75.0082112630208	86.5476074218750	74.4791503906250	11.2361928304036	116.732283528646	2.00254173278809	590.318880208333	170.492529296875	168.713313802083	164.126497395833	139.148274739583	132.714152018229	178.049462890625	29.9935913085938	9.57220255533854	128.823787434896	127.055859375000	55.1993245442708	91.8473795572917	129.483097330729	11.2497202555339
404.836686197917	27.4844543457031	18.1393371582031	101.827058919271	24.5032348632812	75.0059326171875	90.5203613281250	74.3446695963542	14.9683176676432	115.975935872396	2.00262819925944	589.297981770833	170.664013671875	168.914095052083	164.526757812500	139.420003255208	133.022607421875	178.773453776042	29.9935913085938	7.59386189778646	128.718806966146	126.978955078125	52.5492594401042	91.4046793619792	129.654069010417	14.9614776611328
339.677115885417	26.0071451822917	22.0958068847656	102.346907552083	26.7032958984375	75.0104899088542	93.0731201171875	76.3398111979167	14.5260467529297	118.209383138021	2.99992141723633	604.448502604167	171.448958333333	169.543538411458	164.147867838542	137.584293619792	132.914021809896	180.006184895833	29.9935913085938	6.76327006022135	128.816463216146	127.020458984375	49.1126790364583	89.1285481770833	129.060351562500	14.5260467529297
359.206933593750	25.9837870279948	22.3194071451823	102.435880533854	26.7157775878906	74.9993082682292	93.0972330729167	76.4521728515625	14.3867594401042	117.720068359375	2.99957555135091	605.325390625000	171.446305338542	169.548111979167	164.191715494792	137.707438151042	132.909847005208	179.995898437500	29.9935913085938	6.93281809488932	128.853898111979	127.057486979167	49.2473592122396	89.0666992187500	128.960408528646	14.3867594401042
341.875455729167	27.4792989095052	21.1623474121094	98.8126790364583	24.8415120442708	74.9988118489583	86.1021809895833	71.3336100260417	13.6274943033854	112.571590169271	2.00167706807454	565.166276041667	169.782584635417	168.052115885417	163.799104817708	139.265820312500	132.653906250000	178.118473307292	29.9935913085938	6.78357645670573	128.537337239583	126.853629557292	49.5077677408854	91.2777343750000	129.542830403646	13.6201202392578
352.886035156250	27.4961018880208	19.3274739583333	98.8120361328125	24.7136332194010	75.0069335937500	86.0843994140625	71.3171793619792	13.5890238444010	112.629069010417	2.00120150248210	564.944531250000	169.932291666667	168.188476562500	164.147151692708	139.652636718750	132.710489908854	178.148697916667	29.9935913085938	6.69247639973958	128.405916341146	126.764933268229	51.6569539388021	91.1202636718750	129.441365559896	13.5919728597005
342.793554687500	27.5031656901042	18.7262084960937	98.8288411458333	24.8431864420573	75.0233154296875	86.0924886067708	71.3215494791667	13.7531524658203	113.119905598958	2.00280113220215	565.416080729167	169.902685546875	168.169856770833	163.754736328125	139.031136067708	132.592228190104	178.139843750000	29.9935913085938	7.58655904134115	128.558089192708	126.899609375000	53.0786214192708	91.1788574218750	129.480452473958	13.7597635904948
351.365690104167	27.5083841959635	18.8496561686198	98.8059895833333	24.8180074055990	75.0050781250000	86.1043945312500	71.3003417968750	13.6977986653646	113.450520833333	1.99986114501953	565.422200520833	169.931689453125	168.200292968750	164.062890625000	139.528987630208	132.687288411458	178.166601562500	29.9935913085938	7.38635711669922	128.449853515625	126.760457356771	52.3279134114583	91.0759195963542	129.382242838542	13.7136138916016
429.297753906250	26.4917317708333	32.2289204915365	108.216625976562	27.5297770182292	75.0178304036458	99.1274820963542	81.7245524088542	15.9676106770833	123.564868164062	2.49887542724609	646.934179687500	172.385725911458	170.569775390625	163.946663411458	137.878613281250	133.567993164062	180.169010416667	29.9935913085938	7.63532206217448	129.100065104167	127.095320638021	44.3939900716146	89.3592529296875	129.399845377604	15.9679921468099
387.586588541667	26.9835103352865	23.3018981933594	101.527742513021	24.2138814290365	75.0006673177083	88.9930745442708	74.5415120442708	13.9704742431641	114.811140950521	1.50517056783040	590.747330729167	170.655257161458	168.835123697917	164.108675130208	138.861897786458	132.767374674479	178.099544270833	29.9935913085938	7.54622141520182	128.641088867187	126.893505859375	53.0074137369792	91.8514485677083	129.828597005208	13.9734486897786
398.131250000000	26.9891113281250	24.2074340820312	101.552685546875	24.2360941569010	75.0049397786458	89.0387044270833	74.5589599609375	14.0475677490234	114.575642903646	1.51014251708984	590.834440104167	170.651285807292	168.821077473958	164.131266276042	138.876041666667	132.800146484375	178.122639973958	29.9935913085938	6.46291758219401	128.627669270833	126.953727213542	51.2398925781250	92.0609944661458	129.895458984375	14.0493479410807
372.315136718750	26.9864379882812	23.0729593912760	101.531429036458	24.2453247070312	75.0044352213542	89.0438964843750	74.5605875651042	13.9832132975260	115.444401041667	1.50084711710612	591.052083333333	170.660758463542	168.847542317708	164.142154947917	139.037548828125	132.772363281250	178.101171875000	29.9935913085938	7.65276692708333	128.616682942708	126.824332682292	52.8117024739583	91.7790201822917	129.930468750000	13.9755340576172
374.507877604167	26.9849100748698	22.3737304687500	101.507690429688	24.3118225097656	74.9951090494792	89.0244384765625	74.5150634765625	13.4530415852865	115.934220377604	1.50607846577962	590.548372395833	170.639599609375	168.920507812500	164.632080078125	140.287174479167	132.914428710938	178.130582682292	29.9935913085938	7.83460795084635	128.651261393229	126.874788411458	52.5219970703125	91.8827799479167	129.927522786458	13.4432525634766
380.483398437500	27.0065490722656	22.6322224934896	101.456266276042	24.1549865722656	74.9988850911458	89.0339762369792	74.4404947916667	14.1009887695312	116.123950195312	1.50296554565430	589.993815104167	170.616080729167	168.858430989583	164.336230468750	139.615185546875	132.838916015625	178.106868489583	29.9935913085938	8.02565307617187	128.656966145833	126.889843750000	53.4920206705729	91.8306966145833	129.857804361979	14.0858856201172
