f	x	y
-0.0115688587040812	0.0119437201038661	1.97833531574736
-0.0115566355297643	0.00972928092415478	2.08904541413778
-0.0115555035323229	0.0118096434502287	1.98333533107980
-0.0115500443983681	0.0113300427319665	2.00404375342005
-0.0115236160988341	0.0118870191670068	1.97877077988356
-0.0115058427356719	0.0118939196528057	1.97773895161145
-0.0114662862761621	0.0118443057659311	1.97811998950851
-0.0114599644904454	0.0118280315168253	1.97852688525473
-0.0114433404693639	0.0116940884149055	1.98343181462083
-0.0114241906687706	0.0112145422879829	2.00373989503560
-0.0114148827058665	0.0117717830060185	1.97895496480697
-0.0113979927730365	0.0117788612254490	1.97794311291068
-0.0113790312807480	0.00961371456885713	2.08700555815848
-0.0113585760045580	0.0117296429031695	1.97831769366526
-0.0113520418481532	0.0117134318719208	1.97871697571482
-0.0113322786972241	0.0115796550102118	1.98352866632007
-0.0113071269349056	0.0116576341789598	1.97913780483940
-0.0112999845268757	0.0111003003812951	2.00344438773722
-0.0112910913716175	0.0116648812977187	1.97814553921390
-0.0112518196072161	0.0116160571431239	1.97851377996381
-0.0112450829258825	0.0115999114534393	1.97890559444144
-0.0112223062726717	0.0114663322232396	1.98362585707832
-0.0112053904056782	0.00949992425604965	2.08501212984563
-0.0112003406677861	0.0115445629096108	1.97931930475249
-0.0111851312833000	0.0115519703840025	1.97834624294276
-0.0111773959479303	0.0109873005360264	2.00315703746373
-0.0111460096027558	0.0115035389470518	1.97870825861254
-0.0111390799259531	0.0114874606241804	1.97909274880088
-0.0111134114283879	0.0113541091605129	1.98372335857756
-0.0110945158483205	0.0114325595029329	1.97949946941976
-0.0110801052966867	0.0114401190711695	1.97854523647038
-0.0110563956715930	0.0108755265765471	2.00287765453416
-0.0110411385537613	0.0113920788510242	1.97890113981402
-0.0110355907369262	0.00938787035199287	2.08306400795450
-0.0110340251039752	0.0113760698249209	1.97927844620932
-0.0110055825689891	0.0112429750462290	1.98382114326350
-0.0109896444817059	0.0113216143444497	1.97967830381301
-0.0109760062372283	0.0113293180182026	1.97874253212073
-0.0109371990667043	0.0112816674654866	1.97909243376357
-0.0109369551780225	0.0107649626198312	2.00260605354456
-0.0109299107685047	0.0112657295738812	1.97946269413030
-0.0108988082671646	0.0111329192205391	1.98391918432836
-0.0108857186339450	0.0112117178996326	1.97985581299885
-0.0108728269673485	0.0112195579558303	1.97893814216805
-0.0108695147519400	0.00927751444462361	2.08116010177267
-0.0108341837918671	0.0111722954748196	1.97928215064789
-0.0108267292807059	0.0111564304661961	1.97964550007221
-0.0108190466648076	0.0106555930680509	2.00234205326752
-0.0107930772599287	0.0110239311378675	1.98401745569415
-0.0107827304312812	0.0111028607132932	1.98003200213527
-0.0107705603865629	0.0111108296861568	1.97913207883627
-0.0107320854232646	0.0110639536369009	1.97947030064368
-0.0107244730540216	0.0110481631733891	1.97982687158591
-0.0107070493679965	0.00916881929710421	2.07929935013817
-0.0107026430247065	0.0105474026014029	2.00208547655428
-0.0106883784449801	0.0109160003652682	1.98411593199621
-0.0106806720596470	0.0109950334089804	1.98020687646831
-0.0106691994315909	0.0110031240822912	1.97932435429848
-0.0106308966985662	0.0109566327826683	1.97965689391628
-0.0106231345538488	0.0109409184428488	1.98000681626235
-0.0105877178241630	0.0104403761711558	2.00183615023939
-0.0105847008771689	0.0108091165808184	1.98421458856717
-0.0105795357641253	0.0108882266883839	1.98038044132880
-0.0105687370764627	0.0108964320879753	1.97951498067642
-0.0105480857472739	0.00906174880342424	2.07748072049529
-0.0105306103990164	0.0108503238156826	1.97984194061844
-0.0105227062972212	0.0108346870973103	1.98018534173025
-0.0104820337650644	0.0107032695720467	1.98431340142123
-0.0104793138484228	0.0107824313307426	1.98055270212915
-0.0104742452825719	0.0103344989929142	2.00159390504783
-0.0104691663326191	0.0107907447172107	1.97970397003995
-0.0104312193493552	0.0107450177116924	1.98002545088899
-0.0104231808524980	0.0107294600343381	1.98036245565387
-0.0103925191116615	0.00895626794595151	2.07570320798650
-0.0103803664676232	0.0105984492343960	1.98441234723875
-0.0103799986743556	0.0106776381922584	1.98072366436025
-0.0103704802490064	0.0106860530538845	1.97989133440656
-0.0103622002522625	0.0102297565400884	2.00135857550449
-0.0103327164177370	0.0106407055181989	1.98020743485164
-0.0103245508390571	0.0106252282258132	1.98053816573079
-0.0102815826613460	0.0105738382055149	1.98089333358843
-0.0102796884909523	0.0104946455697198	1.98451140335127
-0.0102726719121643	0.0105823482513944	1.98007708574095
-0.0102515581991741	0.0101261345375658	2.00112999984597
-0.0102402485667608	0.00885234275483489	2.07396583457874
-0.0102350945156487	0.0105373783540215	1.98038790261380
-0.0102268089269955	0.0105219827174226	1.98071247968975
-0.0101840582859304	0.0104710223789014	1.98106171545247
-0.0101799894851660	0.0103918486848103	1.98461054772671
-0.0101757344463090	0.0104796215322728	1.98026123595450
-0.0101422951841982	0.0100236189555741	2.00090801993463
-0.0101383465978272	0.0104350274088650	1.98056686426539
-0.0101299478368331	0.0104197146281526	1.98088540528858
-0.0100911769345641	0.00874994026916728	2.07226764822265
-0.0100874180812781	0.0103691817960421	1.98122881566065
-0.0100812592413323	0.0102900487899586	1.98470975895503
-0.0100796610134099	0.0103778641878097	1.98044379690490
-0.0100424656621746	0.0103336439428867	1.98074432987773
-0.0100343878451593	0.00992219600373209	2.00069248117481
-0.0100339603392228	0.0103184151497843	1.98105695031213
-0.00999165463671961	0.0102683076152293	1.98139463998800
-0.00998444481326063	0.0102770675776756	1.98062478039572
-0.00998348768850635	0.0101892361975453	1.98480901623407
-0.00994744474967380	0.0102332192862650	1.98092030950240
-0.00994521059433053	0.00864902849982164	2.07060772204320
-0.00993883925466429	0.0102180755463921	1.98122712257031
-0.00992781337941386	0.00982185212528050	2.00048323243119
-0.00989676059728553	0.0101683910688621	1.98155919427340
-0.00989007908354450	0.0101772231295430	1.98080419817598
-0.00988666489084855	0.0100894013206602	1.98490829935581
-0.00985327694430123	0.0101337448387683	1.98109481317023
-0.00984457745322268	0.0101186871538454	1.98139592989605
-0.00982254952704131	0.00972257399148636	2.00028012594915
-0.00980272866325427	0.0100694234628893	1.98172248441698
-0.00980225933120847	0.00854957639387833	2.06898515356036
-0.00979655709989447	0.0100783223387075	1.98098206193983
-0.00979078104482454	0.00999053467175176	1.98500758869284
-0.00975995537293940	0.0100352120693253	1.98126785089020
-0.00975116785425151	0.0100202413793132	1.98156338014351
-0.00971857455460636	0.00962434849621595	2.00008301727719
-0.00970955158970923	0.00997139617625672	1.98188451637738
-0.00970387217594742	0.00998035676770859	1.98115838332610
-0.00970197808782203	2.72827284720337	0.137641620353441
-0.00969582647648394	0.00989262686130351	1.98510686518516
-0.00966747320528757	0.00993761251559586	1.98143943264846
-0.00966223619218009	0.00845155380056625	2.06739906393861
-0.00965860342611941	0.00992272970077068	1.98172948118613
-0.00961722218610449	0.00987430066035962	1.98204529616919
-0.00961586723947127	0.00952716275066988	1.99989176519126
-0.00961201766339305	0.00988331804594912	1.98133317391801
-0.00960179163881603	0.00979566859653867	1.98520611032726
-0.00957582365377104	0.00984093778354298	1.98160956840735
-0.00956687718594087	0.00982614366650949	1.98189424091486
-0.00952573331583903	0.00977812843849858	1.98220482986043
-0.00952505734893037	0.00835493143864445	2.06584859726389
-0.00952098695201738	0.00978719786931518	1.98150644524283
-0.00951440685463741	0.00943100407827517	1.99970623162093
-0.00950866710917965	0.00969965068015051	1.98530530615545
-0.00948499997344908	0.00974517954700527	1.98177826810442
-0.00947598219931040	0.00973047489465008	1.98205766723641
-0.00943507789583891	0.00968287110534019	1.98236312357006
-0.00943077346974090	0.00969198799979501	1.98167820877152
-0.00941644358680497	0.00960456400905871	1.98540443523551
-0.00941417315409661	0.00933586000972879	1.99952628157748
-0.00939499546192128	0.00965032954727078	1.98194554165153
-0.00939064196726663	0.00825968086515514	2.06433291984686
-0.00938591158004031	0.00963571507265698	1.98221976807147
-0.00934524889614734	0.00958852032638180	1.98252018346556
-0.00934137068265152	0.00959768026509760	1.98184847591849
-0.00932511189036506	0.00951039957319066	1.98550348065056
-0.00931514635867365	0.00924171827818783	1.99935178308368
-0.00930580345923241	0.00955637959265157	1.98211139893392
-0.00929665848990166	0.00954185595685658	1.98238055135308
-0.00925891208273702	0.00816577444548248	2.06285121955137
-0.00925623933952206	0.00949506783742033	1.98267601576058
-0.00925277209503231	0.00950426655827109	1.98201725804123
-0.00923466295561480	0.00941714845428701	1.98560242598921
-0.00921741734777560	0.00946332155805924	1.98227584980935
-0.00921730714234178	0.00914856681460109	1.99918260710537
-0.00920821613836831	0.00944888937195756	1.98254002502495
-0.00916804230104006	0.00940250544402511	1.98283062671263
-0.00916497124938416	0.00941173883732076	1.98218456644012
-0.00914508783309533	0.00932480182473087	1.98570125533398
-0.00912983055219408	0.00937114738458149	1.98243890410728
-0.00912979248211738	0.00807318532465511	2.06140270514714
-0.00912063661899401	0.00905639374317767	1.99901862748467
-0.00912057778236390	0.00935680721057388	1.98269819703991
-0.00908065090770905	0.00931082502101470	1.98298402262085
-0.00907796172644334	0.00932008912482692	1.98235041235808
-0.00905637768590170	0.00923335094639991	1.98579995324992
-0.00904303653928114	0.00927984907905954	1.98260057162798
-0.00903373672601165	0.00926560143275024	1.98285507535829
-0.00902511632965355	0.00896518737698773	1.99885972087482
-0.00900321059045552	0.00798188739983394	2.05998660568538
-0.00899405833808571	0.00922001851193761	1.98313620982378
-0.00899173714519420	0.00922930950756249	1.98251480698040
-0.00896852378751205	0.00914278716954090	1.98589850477350
-0.00895702881787857	0.00918941871366673	1.98276086214180
-0.00894768632038674	0.00917526406549012	1.98301066794647
-0.00893072823010755	0.00887493621369120	1.99870576667665
-0.00890825782190016	0.00913007792855676	1.98328719469723
-0.00890629116287692	0.00913939213611055	1.98267776143447
-0.00888151751967603	0.00905310193166578	1.98599689540178
-0.00887909636338019	0.00789185529392938	2.05860216989673
-0.00887180093877327	0.00909984842548795	1.98291978538836
-0.00886241996327119	0.00908578720228625	1.98316498277533
-0.00883745467894870	0.00878562893139012	1.99855664697658
-0.00882324263968670	0.00904099535033776	1.98343698365221
-0.00882161747499040	0.00905032922448178	1.98283928678955
-0.00879535037036102	0.00896428675646902	1.98609511108174
-0.00878734649459236	0.00901113041610021	1.98307735107579
-0.00877793109891112	0.00899716300265354	1.98331802781887
-0.00875738218439922	0.00780306433029558	2.05724866561026
-0.00874527842601016	0.00869725438460064	1.99841224648610
-0.00873900612242035	0.00895276292394089	1.98358558313284
-0.00873770981529052	0.00896211304973187	1.98299939405659
-0.00871001393175402	0.00887633325276541	1.98619313819988
-0.00870365911969641	0.00892325695115429	1.98323356888005
-0.00869421321777620	0.00890938369166443	1.98346981105275
-0.00865554165115911	0.00886537286271668	1.98373299961440
-0.00865456195578366	0.00887473595157897	1.98315809418801
-0.00865418260117947	0.00860980160034053	1.99827245248270
-0.00863800276692716	0.00771549050845159	2.05592537919295
-0.00862549989831771	0.00878923311344787	1.98629096357201
-0.00862073249007112	0.00883622035995733	1.98338844844419
-0.00861125985632126	0.00882244155948667	1.98362034045297
-0.00857284265669159	0.00877881744620509	1.98387923960136
-0.00857216770671557	0.00878819033202113	1.98331539807753
-0.00856415070357815	0.00852325977432874	1.99813715475229
-0.00854180006489879	0.00870297811446469	1.98638857443333
-0.00853856032321715	0.00875001303505661	1.98354199937765
-0.00852906459674982	0.00873632896092346	1.98376962399450
-0.00852089506079802	0.00762911048078232	2.05463161500856
-0.00849090261918998	0.00869308901963818	1.98402430962549
-0.00849052091655586	0.00870246865495398	1.98347131656000
-0.00847516659109372	0.00843761826729296	1.99800624553292
-0.00845890632488721	0.00861756011381570	1.98648595842863
-0.00845713637803830	0.00866462743182444	1.98369423125566
-0.00844762106677953	0.00865103831495596	1.98391766965000
-0.00840971506786795	0.00860817999344628	1.98416821624400
-0.00840961547197792	0.00861756344578842	1.98362586041124
-0.00840599816303249	0.00754390153017433	2.05336669489525
-0.00838721447025167	0.00835286660138202	1.99787961945992
-0.00837681066842450	0.00853297105056683	1.98658310360276
-0.00837645445472791	0.00858005606804406	1.98384515361855
-0.00836692293940941	0.00856656210428816	1.98406448538856
-0.00832944529783453	0.00853346729106864	1.98377904034790
-0.00832927358064341	0.00852408284276760	1.98431096603774
-0.00830027888641549	0.00826899445667951	1.99775717351227
-0.00829650839465356	0.00849629152349678	1.98399477597118
-0.00829550518065984	0.00844920294388258	1.98667999839129
-0.00829325323264240	0.00745984154854401	2.05212995766115
-0.00828696393268870	0.00848289287489407	1.98421007917446
-0.00825000435712913	0.00845017283809029	1.98393086702732
-0.00824957178380599	0.00844079010696116	1.98445256560944
-0.00821729208024007	0.00841332643955024	1.98414310778230
-0.00821498204005229	0.00836624789207599	1.98677663161135
-0.00821434471430289	0.00818599166781535	1.99763880696031
-0.00820773780948730	0.00840002323556718	1.98435445896596
-0.00818260340926727	0.00737690901621759	2.05092075859717
-0.00817128665098290	0.00836767279451900	1.98408135104741
-0.00817060335168883	0.00835829438912310	1.98459302158197
-0.00813879943485068	0.00833115351874784	1.98429015848399
-0.00813523351671777	0.00828409807167546	1.98687299245270
-0.00812939714880733	0.00810384822067232	1.99752442131466
-0.00812923837726773	0.00831794585747231	1.98449763271417
-0.00809328621859767	0.00828595992800917	1.98423050294651
-0.00809236200634486	0.00827658835560622	1.98473234059669
-0.00807399373544962	0.00729508298212491	2.04973846900623
-0.00806102442266656	0.00824976552439934	1.98443593747114
-0.00805625197081953	0.00820274573650829	1.98696907046898
-0.00805145948785849	0.00823665347369963	1.98463960836188
-0.00804542169611399	0.00802255424918425	1.99741392027635
-0.00801599713721476	0.00820502706582320	1.98437833320336
-0.00801484151722700	0.00819566473554277	1.98487052931181
-0.00798396104856461	0.00816915528017267	1.98458045410086
-0.00797802985100054	0.00812218321680009	1.98706485556912
-0.00797439503722862	0.00815613887882105	1.98478039384250
-0.00796737108236642	0.00721434304477042	2.04858247574854
-0.00796240416509997	0.00794210003222311	1.99730720968815
-0.00793941352206978	0.00812486709445105	1.98452485223694
-0.00793803570087252	0.00811551632037050	1.98500759440078
-0.00790760335799355	0.00808931566968702	1.98472371769200
-0.00790055969285680	0.00804240291829009	1.98716033800895
-0.00789803896526363	0.00807639492844876	1.98491999707893
-0.00788414917879621	1.38270570403444	0.811498133971989
-0.00788033065900878	0.00786247599057211	1.99720419748700
-0.00786352952634360	0.00804547295923035	1.98467007040640
-0.00786268407884425	0.00713466933394675	2.04745218080192
-0.00786193842059104	0.00803613596336177	1.98514354255074
-0.00783194543684827	0.00801023963610709	1.98486573752464
-0.00782383411744996	0.00796339732136152	1.98725550838303
-0.00782238525554255	0.00799741453879613	1.98505842598257
-0.00779918756738948	0.00778367268398202	1.99710479365758
-0.00778833934110929	0.00796683766396692	1.98481399801103
-0.00778654358615636	0.00795751657915586	1.98527838046101
-0.00775988304349535	0.00705604249315831	2.04634700083694
-0.00775698141134249	0.00793192018173861	1.98500652283963
-0.00774784582985845	0.00788515898018702	1.98735035761659
-0.00774742793511604	0.00791919068624070	1.98519568845229
